"text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude","topic"
"RT @Nickelodeon: we are all part of the change #blacklivesmatter
✊🏿✊🏾✊🏽✊🏼✊🏻 https://t.co/Y3Fzvob54X",FALSE,0,NA,2020-06-03 03:10:55,FALSE,NA,"1268017291318439936",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","JessyD_NYC",23139,TRUE,FALSE,NA,NA,"blacklivesmatter"
"RT @LatestAnonNews: Sandra Bland was killed in police custody in 2015. We will never forget her. 

SAY HER NAME. Let's get her case reopene…",FALSE,0,NA,2020-06-03 03:10:55,FALSE,NA,"1268017291288961025",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Tao_30",632,TRUE,FALSE,NA,NA,"blacklivesmatter"
"RT @nickielbasa: powerful demonstration in portland rn. protestors shut down burnside bridge, laying down for nine minutes. #JusticeForGeor…",FALSE,0,NA,2020-06-03 03:10:55,FALSE,NA,"1268017290714525698",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","pauldcco",476,TRUE,FALSE,NA,NA,"blacklivesmatter"
"RT @BCB_G: BREONNA TAYLOR. the police broke into her home, shot her 8 times killing her while she was asleep. THE POLICE BROKE INTO THE WRO…",FALSE,0,NA,2020-06-03 03:10:55,FALSE,NA,"1268017290676629504",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","radicalsoftness",20516,TRUE,FALSE,NA,NA,"blacklivesmatter"
"RT @jubieee: Saw on Instagram - this is the parking lot at Marist in Poughkeepsie right now. 

Please stay safe everyone. 
#BlackLivesMatte…",FALSE,0,NA,2020-06-03 03:10:55,FALSE,NA,"1268017290601271297",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","keziiii_20",139,TRUE,FALSE,NA,NA,"blacklivesmatter"
"RT @LibsInAmerica: It isn’t just all 50 states. The whole world is protesting the murder of George Floyd and numerous others before him. #B…",FALSE,0,NA,2020-06-03 03:10:55,FALSE,NA,"1268017290601213952",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","soniasolo",1691,TRUE,FALSE,NA,NA,"blacklivesmatter"
"RT @MPhillipyF: I worry that the killing of  #BreonaTaylor is getting lost in the noise. We cannot forget how she was “accidentally” shot 8…",FALSE,0,NA,2020-06-03 03:10:55,FALSE,NA,"1268017290399879168",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","x_stacibreanna",152326,TRUE,FALSE,NA,NA,"blacklivesmatter"
"RT @McewenLogan: Elon when he cant make money because his workers are at home: ""FREE AMERICA NOW""

Elon when there are #BlackLivesMatter pr…",FALSE,0,NA,2020-06-03 03:10:55,FALSE,NA,"1268017290202828800",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","dreamchuyito",18,TRUE,FALSE,NA,NA,"blacklivesmatter"
"RT @Nickelodeon: we are all part of the change #blacklivesmatter
✊🏿✊🏾✊🏽✊🏼✊🏻 https://t.co/Y3Fzvob54X",FALSE,0,NA,2020-06-03 03:10:55,FALSE,NA,"1268017290173349889",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","goon7252",23139,TRUE,FALSE,NA,NA,"blacklivesmatter"
"#BlackLivesMatter Enough is Enough. https://t.co/TcOPlgDCwC",FALSE,0,NA,2020-06-03 03:10:55,FALSE,NA,"1268017290106114053",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Dre2Niceee",0,FALSE,FALSE,NA,NA,"blacklivesmatter"
"RT @SanadDanas: Palestinians showing solidarity with #BlackLivesMatter in the Haifa protests today. 

We’ll stand together in the face of o…",FALSE,0,NA,2020-06-03 03:10:55,FALSE,NA,"1268017289992994817",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","FarrisJamal",2378,TRUE,FALSE,NA,NA,"blacklivesmatter"
"RT @Richard_Schiff: NOVEMBER 3RD

#GeorgeFloyd 
#BlackLivesMatter https://t.co/KaYN4ZKyhe",FALSE,0,NA,2020-06-03 03:10:55,FALSE,NA,"1268017289850499072",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","robinson_gilly",42,TRUE,FALSE,NA,NA,"blacklivesmatter"
"RT @jaimauhl: Vallejo PD refused to shake a protestor’s hand when bruh wanted to make peace. They refused to take a knee with us. Instead,…",FALSE,0,NA,2020-06-03 03:10:55,FALSE,NA,"1268017289787555841",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","nellrafie",53,TRUE,FALSE,NA,NA,"blacklivesmatter"
"RT @_NotISaidTheCat: THIS! Literally just brought me to tears. This is so beautiful. Our Polynesian Brothers and Sisters doing their tradit…",FALSE,0,NA,2020-06-03 03:10:55,FALSE,NA,"1268017289753849856",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","selamaaaaa",20967,TRUE,FALSE,NA,NA,"blacklivesmatter"
"RT @ReggieJennings_: For those that don’t see color, I hope you see this.

#BlackLivesMatter https://t.co/22zNDKmNg6",FALSE,0,NA,2020-06-03 03:10:55,FALSE,NA,"1268017289749725184",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","notkidist",29130,TRUE,FALSE,NA,NA,"blacklivesmatter"
"RT @afternwn: Hi everyone. I'm doing drawings to raise money for #BlackLivesMatter 

I'll draw portraits, fanart, your ocs, all of it !!! h…",FALSE,0,NA,2020-06-03 03:10:55,FALSE,NA,"1268017289737261062",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","am_baradi",503,TRUE,FALSE,NA,NA,"blacklivesmatter"
"RT @ReggieJennings_: For those that don’t see color, I hope you see this.

#BlackLivesMatter https://t.co/22zNDKmNg6",FALSE,0,NA,2020-06-03 03:10:55,FALSE,NA,"1268017289640763392",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","diego_fuckemx3",29130,TRUE,FALSE,NA,NA,"blacklivesmatter"
"RT @FentyStats: #NowPlaying: American Oxygen by Rihanna 🎶 #BlackLivesMatter 

https://t.co/rH3mPmnh5F",FALSE,0,NA,2020-06-03 03:10:55,FALSE,NA,"1268017289418473472",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","CelebriityCJ",39,TRUE,FALSE,NA,NA,"blacklivesmatter"
"RT @sofiancortez: WATCH THIS. RIVERA CLASS OF 2020 PRESIDENT TOOK A KNEE RIGHT AFTER SHE WAS ASKED NOT TO. WE HONOR AND RESPECT OUR TROOPS,…",FALSE,0,NA,2020-06-03 03:10:55,FALSE,NA,"1268017289359691778",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","luisrod90100284",575,TRUE,FALSE,NA,NA,"blacklivesmatter"
"RT @YourAnonCentral: What the @realDonaldTrump regime shows you vs reality. This is what State media doesn't want you to see. #ICantBreathe…",FALSE,0,NA,2020-06-03 03:10:55,FALSE,NA,"1268017289334415360",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","aalexaduenas",15674,TRUE,FALSE,NA,NA,"blacklivesmatter"
"RT @kizekilo: Just left downtown Houston, heard the police are becoming violent, if got/get arrested in Houston, this was in the protest go…",FALSE,0,NA,2020-06-03 03:10:55,FALSE,NA,"1268017289259081728",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","rubytrod",599,TRUE,FALSE,NA,NA,"blacklivesmatter"
"RT @iForkedLarry: HELL FUCKING YEAH. WE DID THIS. WE'RE MAKING HISTORY. #BlackLivesMatter https://t.co/Yqw5UqQ6Nz",FALSE,0,NA,2020-06-03 03:10:54,FALSE,NA,"1268017289049149446",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","rebiskulangot",67739,TRUE,FALSE,NA,NA,"blacklivesmatter"
"RT @IamTabithaBrown: I Hope this helps you understand❤️ #BlackLivesMatter https://t.co/QRRLIM1yL4",FALSE,0,NA,2020-06-03 03:10:54,FALSE,NA,"1268017288680267777",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","KirbyyKirb",480,TRUE,FALSE,NA,NA,"blacklivesmatter"
"RT @Loyal_Twin: @MeekMill When the kids feel the pain it's time for change ✊🏽✊🏾✊🏿 #BlackLivesMatter https://t.co/G2Rc8aFk30",FALSE,0,NA,2020-06-03 03:10:54,FALSE,NA,"1268017288671825920",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Kocaina1",6,TRUE,FALSE,NA,NA,"blacklivesmatter"
"RT @AndersonPaak: “ DADDY CHANGED THE WORLD! “

#georgefloyd #blacklivesmatter #blackoutday2020 https://t.co/Qx866cVeyl",FALSE,0,NA,2020-06-03 03:10:54,FALSE,NA,"1268017288583806979",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Monoravos",4271,TRUE,FALSE,NA,NA,"blacklivesmatter"
"RT @ReggieJennings_: For those that don’t see color, I hope you see this.

#BlackLivesMatter https://t.co/22zNDKmNg6",FALSE,0,NA,2020-06-03 03:10:54,FALSE,NA,"1268017288235663361",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","cashchristine11",29130,TRUE,FALSE,NA,NA,"blacklivesmatter"
"RT @raelynnnism: NOBODY IS A BORN RACIST.
SO PROUD OF HER AND HER PARENTS ❤️🥺

#BlackLivesMattter #GeorgeFlyod
#BlackLivesMatter 
https://t…",FALSE,0,NA,2020-06-03 03:10:54,FALSE,NA,"1268017288218677248",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Kevin_Calientes",1283,TRUE,FALSE,NA,NA,"blacklivesmatter"
"RT @DavidHarewood: Can’t sit down.
Can’t kneel down.
Can’t raise a fist.
Can’t stand still in peaceful protest.
Can’t walk in peaceful prot…",FALSE,0,NA,2020-06-03 03:10:54,FALSE,NA,"1268017288189444099",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Minhtee07",12764,TRUE,FALSE,NA,NA,"blacklivesmatter"
"If you haven’t signed one petition you are honestly a lazy piece of shit because it takes about 30 seconds of your… https://t.co/ZHxNVyDhVP",FALSE,0,NA,2020-06-03 03:10:54,TRUE,NA,"1268017288113983489",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","addis_ellie",0,FALSE,FALSE,NA,NA,"blacklivesmatter"
"RT @MeishiSmile: FUCK THE LA TIMES PAYWALL

NEWS IS FOR THE PEOPLE

HERE'S A PDF OF 90+ BLACK OWNED BUSINESSES THEY JUST POSTED UP

SUPPORT…",FALSE,0,NA,2020-06-03 03:10:54,FALSE,NA,"1268017288092938242",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","the_bi_lebowski",551,TRUE,FALSE,NA,NA,"blacklivesmatter"
"RT @demicullenx: Official Gianna Floyd Fund (George Floyd's child)

#BlackLivesMatter #icantbreathe 

#JusticeForGeorgeFloyd 🖤

#NoJusticeN…",FALSE,0,NA,2020-06-03 03:10:54,FALSE,NA,"1268017287598129153",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M2)</a>","Maryrose_uk",1,TRUE,FALSE,NA,NA,"blacklivesmatter"
"RT @IamTabithaBrown: I Hope this helps you understand❤️ #BlackLivesMatter https://t.co/QRRLIM1yL4",FALSE,0,NA,2020-06-03 03:10:54,FALSE,NA,"1268017287581372416",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","keeblerselfer",480,TRUE,FALSE,NA,NA,"blacklivesmatter"
"RT @johnnyp313: Hey Everyone, given recent events, I’ve made my comic, ""The Black Man’s Guide to Getting Pulled Over"" available for free. T…",FALSE,0,NA,2020-06-03 03:10:54,FALSE,NA,"1268017287275012097",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","crgonzalez",72,TRUE,FALSE,NA,NA,"blacklivesmatter"
"RT @BCB_G: BREONNA TAYLOR. the police broke into her home, shot her 8 times killing her while she was asleep. THE POLICE BROKE INTO THE WRO…",FALSE,0,NA,2020-06-03 03:10:54,FALSE,NA,"1268017287266734080",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","_hipster_liv",20516,TRUE,FALSE,NA,NA,"blacklivesmatter"
"#blacklivesmatter it needs to change for the better, permanently... https://t.co/u8geJvqbdR",FALSE,0,NA,2020-06-03 03:10:54,FALSE,NA,"1268017287107411968",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","ChadKeuler",0,FALSE,FALSE,NA,NA,"blacklivesmatter"
"The City of Houston is voting on the 2021 fiscal budget tomorrow. The Police Department is slated to receiving one… https://t.co/6AtgN1VX8n",FALSE,0,NA,2020-06-03 03:10:54,TRUE,NA,"1268017287010844673",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","mansiupadhyay_",0,FALSE,FALSE,NA,NA,"blacklivesmatter"
"RT @lanobes: Peaceful protests walking south on West End Avenue 45 minutes after curfew. #nycprotests #BlackLivesMatter https://t.co/ZuPFdF…",FALSE,0,NA,2020-06-03 03:10:54,FALSE,NA,"1268017286943776768",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","mrexeradurn",199,TRUE,FALSE,NA,NA,"blacklivesmatter"
"RT @jaimauhl: Vallejo PD refused to shake a protestor’s hand when bruh wanted to make peace. They refused to take a knee with us. Instead,…",FALSE,0,NA,2020-06-03 03:10:54,FALSE,NA,"1268017286792781824",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","OrtaSmith",53,TRUE,FALSE,NA,NA,"blacklivesmatter"
"Mix -Sam Cooke &amp; Rod Stewart - Twistin' The Night Away https://t.co/KqVVIehK2V via @YouTube 
Let’s celebrate… https://t.co/UWFy6LKDs3",FALSE,0,NA,2020-06-03 03:10:54,TRUE,NA,"1268017286687817729",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","AB2screenwriter",0,FALSE,FALSE,NA,NA,"blacklivesmatter"
"RT @lofton98: Don’t say that #BlackLivesMatter if black lgbtq+ lives don’t matter to you.",FALSE,0,NA,2020-06-03 03:10:54,FALSE,NA,"1268017286503333889",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","berlysmilesalot",16,TRUE,FALSE,NA,NA,"blacklivesmatter"
"RT @angie_rasmussen: ""Nothing better"" than the producer of a popular social media physician promoting gun violence against #BlackLivesMatte…",FALSE,0,NA,2020-06-03 03:10:54,FALSE,NA,"1268017286209630208",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","Jamesca57246071",43,TRUE,FALSE,NA,NA,"blacklivesmatter"
"RT @SimraYasmin: this is no longer a protest, it’s a revolution ✊🏼✊🏽✊🏾✊🏿 #BlackLivesMatter #2020Protests #BLM #blackoutuesday https://t.co/…",FALSE,0,NA,2020-06-03 03:10:54,FALSE,NA,"1268017286188679170",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","bree_adri2",3398,TRUE,FALSE,NA,NA,"blacklivesmatter"
"RT @LatestAnonNews: Sandra Bland was killed in police custody in 2015. We will never forget her. 

SAY HER NAME. Let's get her case reopene…",FALSE,0,NA,2020-06-03 03:10:54,FALSE,NA,"1268017285912039427",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ohbuddy65",632,TRUE,FALSE,NA,NA,"blacklivesmatter"
"RT @BerniceKing: “Daddy changed the world.” 
~6 year-old Gianna Floyd about her father, #GeorgeFloyd. 🖤

#BlackLivesMatter https://t.co/Ija…",FALSE,0,NA,2020-06-03 03:10:54,FALSE,NA,"1268017285710651398",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","regigi_",2148,TRUE,FALSE,NA,NA,"blacklivesmatter"
"RT @RobinRayEller: This photo: We’re not trying to start a race war like the media tells you. We’re trying to end one. #BlackLivesMatter ht…",FALSE,0,NA,2020-06-03 03:10:54,FALSE,NA,"1268017285509328897",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","TrishaEllenB",1344,TRUE,FALSE,NA,NA,"blacklivesmatter"
"RT @EmiEleode: Y’all see this?? DO NOT listen to the media. Police officers are the real THUGS. Don’t let people tell you different #BlackL…",FALSE,0,NA,2020-06-03 03:10:54,FALSE,NA,"1268017285400162304",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","bobbychiken",33017,TRUE,FALSE,NA,NA,"blacklivesmatter"
"RT @RaquelWillis_: A young Black trans woman named #IyannaDior was brutally attacked by a group of mostly Black cis men in Minneapolis last…",FALSE,0,NA,2020-06-03 03:10:54,FALSE,NA,"1268017285228302341",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","postcrunk",3094,TRUE,FALSE,NA,NA,"blacklivesmatter"
"RT @BerniceKing: “Daddy changed the world.” 
~6 year-old Gianna Floyd about her father, #GeorgeFloyd. 🖤

#BlackLivesMatter https://t.co/Ija…",FALSE,0,NA,2020-06-03 03:10:54,FALSE,NA,"1268017284947365888",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ylevalle",2148,TRUE,FALSE,NA,NA,"blacklivesmatter"
"RT @MsRebeccaBlack: today we marched for over 8 miles.  #BlackLivesMatter Hollywood protest was peaceful, diverse, + impassioned. countless…",FALSE,0,NA,2020-06-03 03:10:54,FALSE,NA,"1268017284943142916",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","eljovenchairo",70,TRUE,FALSE,NA,NA,"blacklivesmatter"
"RT @Taleeb: “Why talk and say the unsaid words in haste when silence can speak the unspoken words?” - Ernest Agyemang Yeboah

This response…",FALSE,0,NA,2020-06-03 03:10:53,FALSE,NA,"1268017284720648193",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","wordsleadmeon",22,TRUE,FALSE,NA,NA,"blacklivesmatter"
"RT @TheRelaxingEnd: This is about George Floyd but it's not just about him. It's actually about everyone facing any form of racism in their…",FALSE,0,NA,2020-06-03 03:10:53,FALSE,NA,"1268017284666122242",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Mohd_Jafri_86",26,TRUE,FALSE,NA,NA,"blacklivesmatter"
"RT @YourAnonCentral: What the @realDonaldTrump regime shows you vs reality. This is what State media doesn't want you to see. #ICantBreathe…",FALSE,0,NA,2020-06-03 03:10:53,FALSE,NA,"1268017284557213696",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","DgetzMoneii22",15674,TRUE,FALSE,NA,NA,"blacklivesmatter"
"RT @EDMManiac: A brief history of the social and political origins of #EDM. #BlackLivesMatter 

(via @Spotify x @attn) https://t.co/mgX2mxS…",FALSE,0,NA,2020-06-03 03:10:53,FALSE,NA,"1268017284464947200",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","JessRoman85",129,TRUE,FALSE,NA,NA,"blacklivesmatter"
"RT @KenidraRWoods_: Do not forget about Breonna Taylor. SAY HER NAME! Every single day. 

We DEMAND justice for this beautiful soul. 

Sign…",FALSE,0,NA,2020-06-03 03:10:53,FALSE,NA,"1268017284456443905",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","KeybearerMihari",147,TRUE,FALSE,NA,NA,"blacklivesmatter"
"RT @Vallmeister: One of the most powerful images yet. 

Black Cowboys on horseback march peacefully in Houston. #BlackLivesMatter
https://t…",FALSE,0,NA,2020-06-03 03:10:53,FALSE,NA,"1268017284150370306",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","Felicious1908",7291,TRUE,FALSE,NA,NA,"blacklivesmatter"
"RT @YourAnonCentral: Trump loyalists roaming U.S. streets with bats and clubs, alongside the police looking for protestors and others to be…",FALSE,0,NA,2020-06-03 03:10:53,FALSE,NA,"1268017284028731392",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Tinkykordei",25667,TRUE,FALSE,NA,NA,"blacklivesmatter"
"RT @yellowpikmins: TO THOSE WHO PHYSICALLY CANNOT DONATE/PROTEST: READ THIS!!! 

a woman named Zoe Amira has set up an hour long video of a…",FALSE,0,NA,2020-06-03 03:10:53,FALSE,NA,"1268017283902947329",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","bry_alexis31",7304,TRUE,FALSE,NA,NA,"blacklivesmatter"
"Racism is found all around the globe. This spark should be a fire that ignites in all of us to speak out whenever w… https://t.co/C6CPE9ZU3k",FALSE,0,NA,2020-06-03 03:10:53,TRUE,NA,"1268017283668103173",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Katlego09440251",0,FALSE,FALSE,NA,NA,"blacklivesmatter"
"RT @STRETCHMARKMAMI: Tony Mcdade is a black trans man that was murdered by Tallahassee PD five days ago. in the wake of his death, he has b…",FALSE,0,NA,2020-06-03 03:10:53,FALSE,NA,"1268017283579994113",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","marioezeq",14792,TRUE,FALSE,NA,NA,"blacklivesmatter"
"RT @left_voice: NYPD has trapped thousands of protesters on the Manhattan bridge, refusing to let them pass, while curfew is on.

#BlackLiv…",FALSE,0,NA,2020-06-03 03:10:53,FALSE,NA,"1268017283273809920",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","aguyswife1",188,TRUE,FALSE,NA,NA,"blacklivesmatter"
"Tupac said ""they claim that I'm violent just because I refuse to be silent""
#BlackLivesMatter",FALSE,0,NA,2020-06-03 03:10:53,FALSE,NA,"1268017283223388160",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","AmaruPradeep",0,FALSE,FALSE,NA,NA,"blacklivesmatter"
"Praying for peace at Springfield’s march tomorrow and at all protests across the world. In Jesus name. 

Amén. 

#BlackLivesMatter",FALSE,0,NA,2020-06-03 03:10:53,FALSE,NA,"1268017282992820228",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","sanchezdadriana",0,FALSE,FALSE,NA,NA,"blacklivesmatter"
"RT @jzzleonline: fuck the interstate #BlackLivesMatter 
#GeorgeFloyd https://t.co/n7zTwtxLu1",FALSE,0,NA,2020-06-03 03:10:53,FALSE,NA,"1268017282883686400",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","chazzy504",537,TRUE,FALSE,NA,NA,"blacklivesmatter"
"RT @AltCyberCommand: Thank you #PresidentJoeBiden. While a derelict golfer-in-chief whines about ""lowlife &amp; scum"" – amidst chaos he has hel…",FALSE,0,NA,2020-06-03 03:10:53,FALSE,NA,"1268017282833354755",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","DocJones6971",964,TRUE,FALSE,NA,NA,"blacklivesmatter"
"RT @ele_grey: Powerful Words...
#BlackLivesMatter #VoteOutHate #Vote",FALSE,0,NA,2020-06-03 03:10:53,FALSE,NA,"1268017282707578880",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","JoyJanzen1",1,TRUE,FALSE,NA,NA,"blacklivesmatter"
"RT @cwebbonline: This 👇🏽#BlackLivesMatter https://t.co/iyV4VyB2fi",FALSE,0,NA,2020-06-03 03:10:53,FALSE,NA,"1268017282451677184",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","thats_lovely101",73,TRUE,FALSE,NA,NA,"blacklivesmatter"
"RT @jerelluberes: DONT FORGET HOW CORRUPT LAWRENCE PD IS AND THEIR HISTORY OF EXTORTION, VIOLENCE AND SELLING OUT AGAINST THEIR OWN PEOPLE…",FALSE,0,NA,2020-06-03 03:10:53,FALSE,NA,"1268017282397200385",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","younglima_",13,TRUE,FALSE,NA,NA,"blacklivesmatter"
"RT @tinav_art: urging others to look at the ~gOoD tHinGs beHINd aLL thE isSuEs~ and upholding toxic positivity as a whole also means turnin…",FALSE,0,NA,2020-06-03 03:10:53,FALSE,NA,"1268017282313154562",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","miaaaisabel",695,TRUE,FALSE,NA,NA,"blacklivesmatter"
"RT @YourAnonCentral: What the @realDonaldTrump regime shows you vs reality. This is what State media doesn't want you to see. #ICantBreathe…",FALSE,0,NA,2020-06-03 03:10:53,FALSE,NA,"1268017282183200775",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","razzlerzfam",15674,TRUE,FALSE,NA,NA,"blacklivesmatter"
"RT @KaileeScales: In order to move forward, we have to support, value and honor the contributions Black people have made in this country fo…",FALSE,0,NA,2020-06-03 03:10:53,FALSE,NA,"1268017282040631301",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","LazeZe7",972,TRUE,FALSE,NA,NA,"blacklivesmatter"
"RT @STRETCHMARKMAMI: Tony Mcdade is a black trans man that was murdered by Tallahassee PD five days ago. in the wake of his death, he has b…",FALSE,0,NA,2020-06-03 03:10:53,FALSE,NA,"1268017281893834752",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","BVGKENN",14792,TRUE,FALSE,NA,NA,"blacklivesmatter"
"It is possible to reach a turning point in your life. You cannot dismantle someones efforts to show maturity by dig… https://t.co/lEg20xEQLv",FALSE,0,NA,2020-06-03 03:10:53,TRUE,NA,"1268017281822490624",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","BrandonVoir",0,FALSE,FALSE,NA,NA,"blacklivesmatter"
"RT @AndersonPaak: “ DADDY CHANGED THE WORLD! “

#georgefloyd #blacklivesmatter #blackoutday2020 https://t.co/Qx866cVeyl",FALSE,0,NA,2020-06-03 03:10:53,FALSE,NA,"1268017281772240897",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","fishm00n",4271,TRUE,FALSE,NA,NA,"blacklivesmatter"
"RT @IamTabithaBrown: I Hope this helps you understand❤️ #BlackLivesMatter https://t.co/QRRLIM1yL4",FALSE,0,NA,2020-06-03 03:10:53,FALSE,NA,"1268017281663209490",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","sleepyfuccer",467,TRUE,FALSE,NA,NA,"blacklivesmatter"
