"text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude","topic"
"RT @JIngalis: Today, in Omaha, NE this white man ran through the protest to “protect” his club from being “destroyed” &amp; shot this black man…",FALSE,0,NA,2020-06-01 04:00:12,FALSE,NA,"1267304916453699584",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","EricaW006",23130,TRUE,FALSE,NA,NA,"BlackLivesMatter"
"RT @mufc_alos: LATINOS SPEAK UP, WE ARE IN THE SAME BOAT! 🇲🇽 🇪🇨 #BlackLivesMatter https://t.co/0fUs4fTBoF",FALSE,0,NA,2020-06-01 04:00:12,FALSE,NA,"1267304916424503297",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","salinasarlene19",219,TRUE,FALSE,NA,NA,"BlackLivesMatter"
"RT @shotwithsoju: Please read @BigHitEnt @CJENT_USA  @jypnation @SMTOWNGLOBAL @ygent_official . 
#BlackLivesMatter https://t.co/Ktw1sxRrrE",FALSE,0,NA,2020-06-01 04:00:12,FALSE,NA,"1267304916357447680",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","whxstlesoo",4119,TRUE,FALSE,NA,NA,"BlackLivesMatter"
"RT @sackeyy_: Share this before it gets deleted
#GeorgeFloydProtests #anonymus #BlackLivesMatter https://t.co/AqsLbH6FWg",FALSE,0,NA,2020-06-01 04:00:12,FALSE,NA,"1267304916168708096",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","quaglity",184,TRUE,FALSE,NA,NA,"BlackLivesMatter"
"RT @YourAnonCentral: .@realDonaldTrump looking out the window as his entire world collapses around him. Taken inside White House. 

#ICantB…",FALSE,0,NA,2020-06-01 04:00:12,FALSE,NA,"1267304916135153666",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","bf50c1c030dc402",10597,TRUE,FALSE,NA,NA,"BlackLivesMatter"
"#BlackLivesMatter God can you please give Martin Luther King Jr. another innings on earth?",FALSE,0,NA,2020-06-01 04:00:12,FALSE,NA,"1267304916097200129",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","theriyuma",0,FALSE,FALSE,NA,NA,"BlackLivesMatter"
"RT @PokeNinjasNtwrk: For the next 24 hours the PokeNinjas Network will be donating 25% of all purchases to @bailproject and/or the @MNFreed…",FALSE,0,NA,2020-06-01 04:00:12,FALSE,NA,"1267304915929640961",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","PixlGenerations",3,TRUE,FALSE,NA,NA,"BlackLivesMatter"
"RT @shamareet23: The truth is on the side of the oppressed #X #BlackLivesMatter https://t.co/qGdwiY0ElS",FALSE,0,NA,2020-06-01 04:00:11,FALSE,NA,"1267304915820580864",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","KB__94",3,TRUE,FALSE,NA,NA,"BlackLivesMatter"
"RT @PopBase: A video has surfaced of police officers vandalizing a store in Chicago to make it look as if though protestors were responsibl…",FALSE,0,NA,2020-06-01 04:00:11,FALSE,NA,"1267304915766034433",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","_anchorss",375,TRUE,FALSE,NA,NA,"BlackLivesMatter"
"RT @chrisumunna_: This is my experience with cops and this is why I fight #BlackLivesMatter #acab https://t.co/ok0yMsxrra",FALSE,0,NA,2020-06-01 04:00:11,FALSE,NA,"1267304915698925569",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ashroberts_xo",167,TRUE,FALSE,NA,NA,"BlackLivesMatter"
"RT @RileyCombs: I understand that I will truly never ACTUALLY understand the pain and injustice endured as a black individual in our societ…",FALSE,0,NA,2020-06-01 04:00:11,FALSE,NA,"1267304915556347907",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","annamks11",5,TRUE,FALSE,NA,NA,"BlackLivesMatter"
"RT @5SOS: #BLACKLIVESMATTER. Learn how you can help: https://t.co/b7C57ObbYq https://t.co/v9EhQB1hwC",FALSE,0,NA,2020-06-01 04:00:11,FALSE,NA,"1267304915258552322",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Natalia92087948",7905,TRUE,FALSE,NA,NA,"BlackLivesMatter"
"RT @IndySpanglish: Stop the riot! He's been arrested

#MinneapolisRiot 
#Minneapolis 
#BlackLivesMatter
#JusticeForGeorgeFloyd 
@realDonald…",FALSE,0,NA,2020-06-01 04:00:11,FALSE,NA,"1267304914985693184",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","JANIGAYL",374,TRUE,FALSE,NA,NA,"BlackLivesMatter"
"RT @ShadyRecords: We will be closed on Black Out Tuesday.  Join us in fighting for change. #TheShowMustBePaused #BlackLivesMatter #BlackOut…",FALSE,0,NA,2020-06-01 04:00:11,FALSE,NA,"1267304914939547648",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","jananee_17",535,TRUE,FALSE,NA,NA,"BlackLivesMatter"
"RT @squizxy: after 2 days of doing commission streams, we finally reached our goal #BlackLivesMatter 
thank you to everyone who came by and…",FALSE,0,NA,2020-06-01 04:00:11,FALSE,NA,"1267304914386124800",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ReptileGuy_",34,TRUE,FALSE,NA,NA,"BlackLivesMatter"
"RT @itspideytom: + Everson Gonçalves Silote, 26 years old, taxi driver. Thiago da Costa Correia da Silva, 19 years old, mechanic. The “Chac…",FALSE,0,NA,2020-06-01 04:00:11,FALSE,NA,"1267304913769566208",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","bblovespjm",543,TRUE,FALSE,NA,NA,"BlackLivesMatter"
"RT @SOFTDlNA: he's name was george floyd. he could'nt breath. #BlackLivesMatter
https://t.co/7Y7dCno7Eo",FALSE,0,NA,2020-06-01 04:00:11,FALSE,NA,"1267304913756983297",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","b4st0sm4lu",121,TRUE,FALSE,NA,NA,"BlackLivesMatter"
"RT @kingdyl_: West Palm Beach, Florida Protest ✊🏽 #BlackLivesMatter https://t.co/52gWfzy1Wd",FALSE,0,NA,2020-06-01 04:00:11,FALSE,NA,"1267304913752731652",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","JinhitTwt",175,TRUE,FALSE,NA,NA,"BlackLivesMatter"
"RT @Prince_Peony: No one has been reporting on the death of the death of #JamesScurlock in Omaha, NE. Please retweet and share to get his f…",FALSE,0,NA,2020-06-01 04:00:11,FALSE,NA,"1267304913534504961",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","ohnoniall123",8172,TRUE,FALSE,NA,NA,"BlackLivesMatter"
"RT @JIngalis: Today, in Omaha, NE this white man ran through the protest to “protect” his club from being “destroyed” &amp; shot this black man…",FALSE,0,NA,2020-06-01 04:00:11,FALSE,NA,"1267304913249415169",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Just_Kittieee",23130,TRUE,FALSE,NA,NA,"BlackLivesMatter"
"RT @LatestAnonNews: Covid-19 passed 100,000 deaths, the brutal killing of George Floyd, and seven people were shot in protests demanding ju…",FALSE,0,NA,2020-06-01 04:00:11,FALSE,NA,"1267304913157193730",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ellaxlmao",799,TRUE,FALSE,NA,NA,"BlackLivesMatter"
"RT @nitinmeshram_: Thanks Sundar for a nice gesture, I truly appreciate. I request you to also share your @google’s support for the victims…",FALSE,0,NA,2020-06-01 04:00:11,FALSE,NA,"1267304913064714241",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Nikhatitsme",17,TRUE,FALSE,NA,NA,"BlackLivesMatter"
"30 days of celebrating Black LGBTQ+ individuals who paved the way for each and everyone of us. They fought for our… https://t.co/GO2g5BPTSO",FALSE,2,NA,2020-06-01 04:00:11,TRUE,NA,"1267304912758738944",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","frantopaz",1,FALSE,FALSE,NA,NA,"BlackLivesMatter"
"RT @YourAnonCentral: Trump loyalist attempts to murder a crowd of protestors, he is promptly taken out and suppressed. #GeorgeFloyd #ICantB…",FALSE,0,NA,2020-06-01 04:00:11,FALSE,NA,"1267304912645390338",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","luciferblr",13723,TRUE,FALSE,NA,NA,"BlackLivesMatter"
"&amp; ALWAYS the most marginalized, already oppressed in a deeply unjust society, are targeted+suffer most. Anyone of r… https://t.co/oSeXU3V5dD",FALSE,0,"I_Ailurophile",2020-06-01 04:00:11,TRUE,"1267304904575586304","1267304912590966784","48211387","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","I_Ailurophile",0,FALSE,FALSE,NA,NA,"BlackLivesMatter"
"RT @rosiegguks: ‼️ THREAD: PETITIONS TO SIGN ~ #BlackLivesMatter 

‼️ RETWEET TO SPREAD LINKS https://t.co/tTv7VTIIBX",FALSE,0,NA,2020-06-01 04:00:11,FALSE,NA,"1267304912490303493",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Jackie_ross288",35621,TRUE,FALSE,NA,NA,"BlackLivesMatter"
"RT @itsgabrielleu: Again and again and again and again. It never ends. Last night in my hometown of Omaha Nebraska #JamesScurlock #BlackLiv…",FALSE,0,NA,2020-06-01 04:00:11,FALSE,NA,"1267304912460939264",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","wtfiukayla",8259,TRUE,FALSE,NA,NA,"BlackLivesMatter"
"RT @evan_wells: #BlackLivesMatter - and thanks to @PlayStation for their generous match. https://t.co/jc1KiMFVkV",FALSE,0,NA,2020-06-01 04:00:11,FALSE,NA,"1267304912112816130",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","SenpaiShiba",152,TRUE,FALSE,NA,NA,"BlackLivesMatter"
"RT @YourAnonCentral: .@realDonaldTrump looking out the window as his entire world collapses around him. Taken inside White House. 

#ICantB…",FALSE,0,NA,2020-06-01 04:00:11,FALSE,NA,"1267304911882117120",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","bbygrlgoth",10597,TRUE,FALSE,NA,NA,"BlackLivesMatter"
"RT @YourAnonCentral: Young teenage girl not involved in the #GeorgeFloyd protests was brutally attacked by U.S. security forces who deliber…",FALSE,0,NA,2020-06-01 04:00:11,FALSE,NA,"1267304911873748992",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RivensRose",42014,TRUE,FALSE,NA,NA,"BlackLivesMatter"
"RT @seasalt_bae: #BlackLivesMatter sorry for the length i just am feeling A LOT rn please i urge you go to the donation/petition links i re…",FALSE,0,NA,2020-06-01 04:00:11,FALSE,NA,"1267304911840202758",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","NotMaroonFive",2,TRUE,FALSE,NA,NA,"BlackLivesMatter"
"RETWEET THIS AND LET THE MFS BUR*N. IF ANONYMOUS AND THE AMISH AND THE WITCHES CAN SPEAK OUT, SO CAN YOU. DO NOT BE… https://t.co/3PeOSU5OG7",FALSE,0,"perioidt",2020-06-01 04:00:11,TRUE,"1267294219871404033","1267304911747928074","1169363728686551040","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","perioidt",0,FALSE,FALSE,NA,NA,"BlackLivesMatter"
"RT @ericswalwell: Protestors are asking to take pictures with @JoeBiden. Because? They know he sees them. He hears them. He respects them.…",FALSE,0,NA,2020-06-01 04:00:10,FALSE,NA,"1267304911710150670",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","sjgoodale",2427,TRUE,FALSE,NA,NA,"BlackLivesMatter"
"RT @Big1seven1: @Gwydion620 @SusanKBradford @mitchellreports @joncoopertweets @NBCNews @nytimes @realDonaldTrump Trump will probably compla…",FALSE,0,NA,2020-06-01 04:00:10,FALSE,NA,"1267304911542398976",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","SusanKBradford",2,TRUE,FALSE,NA,NA,"BlackLivesMatter"
"RT @mingkki21: All the colors are beautiful and precious. 

[John 15:12, NLT] This is my commandment: Love each other in the same way I hav…",FALSE,0,NA,2020-06-01 04:00:10,FALSE,NA,"1267304911341072384",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","roro_mz22",344,TRUE,FALSE,NA,NA,"BlackLivesMatter"
"RT @LarryDeLuca: America may be able to right the ship.  #VoteBlueNoMatterWho #VoteBlueToSaveAmerica2020 #Resist #Indivisible #DonaldTrumpI…",FALSE,0,NA,2020-06-01 04:00:10,FALSE,NA,"1267304911332618247",NA,"<a href=""https://github.com/Stup1dTwitB0ts"" rel=""nofollow"">$tup!dTwitB0t$</a>","russ30327",1,TRUE,FALSE,NA,NA,"BlackLivesMatter"
"RT @tkerssen: Share widely: National guard and MPD sweeping our residential street. Shooting paint canisters at us on our own front porch.…",FALSE,0,NA,2020-06-01 04:00:10,FALSE,NA,"1267304911131119616",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","TheJohnLoweShow",179051,TRUE,FALSE,NA,NA,"BlackLivesMatter"
"RT @blackrepublican: That Day at Cambridge University...

The day White Supremacy walked into Cambridge a King and left a Pawn.

The day #W…",FALSE,0,NA,2020-06-01 04:00:10,FALSE,NA,"1267304910871298049",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","blackrepublican",2,TRUE,FALSE,NA,NA,"BlackLivesMatter"
"RT @LiquidHbox: I physically cringe when I see “All Lives Matter” as a comment to so many of these videos.

Educate yourselves.
This is for…",FALSE,0,NA,2020-06-01 04:00:10,FALSE,NA,"1267304910661603328",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","SrTacos2",885,TRUE,FALSE,NA,NA,"BlackLivesMatter"
"RT @TheCrowsNest65: Does it smell fishy that #BlackLivesMatter is the very group that is making black lives not matter anymore? #HigherThou…",FALSE,0,NA,2020-06-01 04:00:10,FALSE,NA,"1267304910636400640",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","drg0221972",2,TRUE,FALSE,NA,NA,"BlackLivesMatter"
"#BlackLivesMatter 
I wish that justice is served in the end. Real justice.",FALSE,0,NA,2020-06-01 04:00:10,FALSE,NA,"1267304910422454276",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","MSMRA4",0,FALSE,FALSE,NA,NA,"BlackLivesMatter"
"RT @TMEalexx: Stop using the BLM movement for your own personal gain. Truly disgusting. #BlackLivesMatter #JusticeForGeorgeFloyd",FALSE,0,NA,2020-06-01 04:00:10,FALSE,NA,"1267304910233587712",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","itzbarloz",2,TRUE,FALSE,NA,NA,"BlackLivesMatter"
"RT @YourAnonCentral: No more impunity. We are the bottom coming for the top. Global revolution now. 

#JusticeForGeorgeFloyd #HongKong #ICa…",FALSE,0,NA,2020-06-01 04:00:10,FALSE,NA,"1267304910175027206",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","mamastwin95",38337,TRUE,FALSE,NA,NA,"BlackLivesMatter"
"RT @antone_thebone: Saw this on my facebook. RT and see if we can find some information for this dudes parents trying to piece together wha…",FALSE,0,NA,2020-06-01 04:00:10,FALSE,NA,"1267304910103568384",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","miaaadrake",74,TRUE,FALSE,NA,NA,"BlackLivesMatter"
"RT @RiotWhiskies: Take it from Mr. Rogers: it is your JOB as a human being to value, cherish, and encourage your FELLOW HUMAN BEINGS.

#Bla…",FALSE,0,NA,2020-06-01 04:00:10,FALSE,NA,"1267304909956763651",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Sirhaian",1,TRUE,FALSE,NA,NA,"BlackLivesMatter"
"RT @draintheazswamp: Here is a photograph of the three Co-Founders of the #BlackLivesMatter movement.

It would be great if #FakeNews CNN o…",FALSE,0,NA,2020-06-01 04:00:10,FALSE,NA,"1267304909851983874",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","TaraForTrump",100,TRUE,FALSE,NA,NA,"BlackLivesMatter"
"RT @soft_dnp: AJ Sutton, a 19yo boy who was shot and killed last night, he was a freshman at Howard University SAY HIS NAME

#BLACK_LIVES_M…",FALSE,0,NA,2020-06-01 04:00:10,FALSE,NA,"1267304909809922049",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","emmanuellaabbe",12596,TRUE,FALSE,NA,NA,"BlackLivesMatter"
"RT @GimmeMyAcctBk52: Twitter...ima need yall to find this white man &amp; crown him leader of the real white people ✊🏿✊🏽✊✊🏻
#DCProtests #Justic…",FALSE,0,NA,2020-06-01 04:00:10,FALSE,NA,"1267304909675859973",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","seesawyongi",182,TRUE,FALSE,NA,NA,"BlackLivesMatter"
"RT @petalkookv: the CHILD in red got ARRESTED by the police. she is SADIRA MARAJ, please remember her name! 

please protect your younger s…",FALSE,0,NA,2020-06-01 04:00:10,FALSE,NA,"1267304909621342209",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","taehcore",149,TRUE,FALSE,NA,NA,"BlackLivesMatter"
"RT @thisisgara: People barricading to stop people from looting. Unbelievable. NO fucking LOOTING PLZ. PEACEFUL PROTESTS. THIS IS THE WAY.…",FALSE,0,NA,2020-06-01 04:00:10,FALSE,NA,"1267304909558308864",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","craftysince93",2846,TRUE,FALSE,NA,NA,"BlackLivesMatter"
"RT @GatorsDaily: Gators Bite Cops.
Together we fight, together we rise.

@_LususNaturae_ /GatorsDaily  vinyl stickers/patches

All proceeds…",FALSE,0,NA,2020-06-01 04:00:10,FALSE,NA,"1267304909264781315",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","hammygoof",317,TRUE,FALSE,NA,NA,"BlackLivesMatter"
"RT @JIngalis: Today, in Omaha, NE this white man ran through the protest to “protect” his club from being “destroyed” &amp; shot this black man…",FALSE,0,NA,2020-06-01 04:00:10,FALSE,NA,"1267304909185191936",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ShytHannah",23130,TRUE,FALSE,NA,NA,"BlackLivesMatter"
"RT @BahatiRemmy: Police fired teargas, stun grenades and foam projectiles at protestors gathering in Lafayette square as an effort to subdu…",FALSE,0,NA,2020-06-01 04:00:10,FALSE,NA,"1267304909118078976",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Dal5Dal",4,TRUE,FALSE,NA,NA,"BlackLivesMatter"
"RT @PopBase: A video has surfaced of police officers vandalizing a store in Chicago to make it look as if though protestors were responsibl…",FALSE,0,NA,2020-06-01 04:00:10,FALSE,NA,"1267304908832870401",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","jnicolelc",376,TRUE,FALSE,NA,NA,"BlackLivesMatter"
"RT @tpwkhollands: A THREAD OF WHAT YOU CAN DO TO HELP
#BlackLivesMatter",FALSE,0,NA,2020-06-01 04:00:10,FALSE,NA,"1267304908748845057",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","psychepolter",245478,TRUE,FALSE,NA,NA,"BlackLivesMatter"
"Guys. I picked an organization to donate to for my birthday. I have never done that before but I felt it really nee… https://t.co/eJPg2mWNM0",FALSE,1,NA,2020-06-01 04:00:10,TRUE,NA,"1267304908602200068",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","abbieKLee9",0,FALSE,FALSE,NA,NA,"BlackLivesMatter"
"RT @iammoshow: To anyone who can hear us, we love and we appreciate you. We will not stand by and be silent❤️ #BlackLivesMatter #GeorgeFloy…",FALSE,0,NA,2020-06-01 04:00:10,FALSE,NA,"1267304908379901952",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","cldala",194,TRUE,FALSE,NA,NA,"BlackLivesMatter"
"RT @onikasanon: @yarxaa ANONYMOUS WINNING !! LET US BE HEARD #BLACKLIVESMATTER #ANONYMOUS  https://t.co/X5YCNY6PFw",FALSE,0,NA,2020-06-01 04:00:10,FALSE,NA,"1267304907813433344",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","_uniquecornz",87,TRUE,FALSE,NA,NA,"BlackLivesMatter"
"RT @BarbraStreisand: Leave it to the kids! #BlackLivesMatter https://t.co/UOPZEI71Zv",FALSE,0,NA,2020-06-01 04:00:10,FALSE,NA,"1267304907796656130",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","paulapoundstone",504,TRUE,FALSE,NA,NA,"BlackLivesMatter"
"RT @mjwestbrook10: No name. No badge number. This is who I am staring at and trying to stop. #phillyprotest #Philly #BlackLivesMatter https…",FALSE,0,NA,2020-06-01 04:00:10,FALSE,NA,"1267304907754876929",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","uhlexxxiiis",1092,TRUE,FALSE,NA,NA,"BlackLivesMatter"
"Part 5 - 👆🏻 read the thread #BlackLivesMatter #protests2020",FALSE,0,"punditcoder",2020-06-01 04:00:09,FALSE,"1267304386499276800","1267304907494658048","1244392568655249409","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","punditcoder",0,FALSE,FALSE,NA,NA,"BlackLivesMatter"
"RT @complex_uk: London shows its support for George Floyd as the #BlackLivesMatter protests continue.⁣⁣

 https://t.co/RhfI8fRTJC",FALSE,0,NA,2020-06-01 04:00:09,FALSE,NA,"1267304907360530433",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","pploi2312",17043,TRUE,FALSE,NA,NA,"BlackLivesMatter"
"RT @_theblackellee: I WILL BE ORGANIZING A PROTEST IN TYLER TEXAS tomorrow at the square downtown starts at 7pm water and signs will be pro…",FALSE,0,NA,2020-06-01 04:00:09,FALSE,NA,"1267304907268329472",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","dianaadelarosaa",5,TRUE,FALSE,NA,NA,"BlackLivesMatter"
"RT @KyWilliamsDraws: I have a lot of thoughts, not a lot of answers. But this is how I feel. #BlackLivesMatter #drawingwhileblack https://t…",FALSE,0,NA,2020-06-01 04:00:09,FALSE,NA,"1267304907238805504",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","BlendingAndBoys",730,TRUE,FALSE,NA,NA,"BlackLivesMatter"
"RT @YourAnonCentral: Trump loyalist attempts to murder a crowd of protestors, he is promptly taken out and suppressed. #GeorgeFloyd #ICantB…",FALSE,0,NA,2020-06-01 04:00:09,FALSE,NA,"1267304906987192321",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","praveenpedapudi",13723,TRUE,FALSE,NA,NA,"BlackLivesMatter"
"RT @YourAnonCentral: U.S. regime forces are using data collected from protestor's phones to track others. Wipe your phones &amp; social media i…",FALSE,0,NA,2020-06-01 04:00:09,FALSE,NA,"1267304906819424256",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","_BOWAH",4729,TRUE,FALSE,NA,NA,"BlackLivesMatter"
"RT @jkozal: I was born in Omaha. I still have family there. It will always be close to my heart.

This young man, James Scurlock, was murde…",FALSE,0,NA,2020-06-01 04:00:09,FALSE,NA,"1267304906794446848",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","IPossibillities",1,TRUE,FALSE,NA,NA,"BlackLivesMatter"
"ANYONE AND EVERYONE ‼️ go and sign this! If you can donate, do it! 💗 https://t.co/yiMOxPFTBq #BlackLivesMatter… https://t.co/Xp5UJ1OwC3",FALSE,0,NA,2020-06-01 04:00:09,TRUE,NA,"1267304906701987840",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","AvaRomanov",0,FALSE,FALSE,NA,NA,"BlackLivesMatter"
"RT @ShadyRecords: We will be closed on Black Out Tuesday.  Join us in fighting for change. #TheShowMustBePaused #BlackLivesMatter #BlackOut…",FALSE,0,NA,2020-06-01 04:00:09,FALSE,NA,"1267304906320490503",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","SHiiNMALDiiTA",535,TRUE,FALSE,NA,NA,"BlackLivesMatter"
"RT @trythefish: Huntington Beach 2 weeks ago: Protest against stay-at-home order and to open the beaches on the left.…",FALSE,0,NA,2020-06-01 04:00:09,FALSE,NA,"1267304906118971394",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","_krisnicole1",22670,TRUE,FALSE,NA,NA,"BlackLivesMatter"
"RT @kyrajisme: Indy family as we stand in solidarity with our siblings around the nation, let's not forget the names in our own city. Less…",FALSE,0,NA,2020-06-01 04:00:09,FALSE,NA,"1267304906031075329",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","LaynieMillah",84,TRUE,FALSE,NA,NA,"BlackLivesMatter"
"RT @KayOrtiz_: If y’all see ICE down there, do us a favor and scream “FUCK ICE” for us. They still have my people in cages and have “lost t…",FALSE,0,NA,2020-06-01 04:00:09,FALSE,NA,"1267304905963945985",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","lightismyname_",36,TRUE,FALSE,NA,NA,"BlackLivesMatter"
"RT @SquadLeaderAce: ""Oh I just use my Twitter to talk movies."" Nah no excuses. I don't care what your online ""brand"" is, now is the time to…",FALSE,0,NA,2020-06-01 04:00:09,FALSE,NA,"1267304905783472129",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","burkemade",3,TRUE,FALSE,NA,NA,"BlackLivesMatter"
"RT @osamabeennigga: HE SHOT HIM TWICE! WTF MAN HE WAS NO THREAT #BlackLivesMatter #BlackLivesMatter https://t.co/4xPgxXRwXE",FALSE,0,NA,2020-06-01 04:00:09,FALSE,NA,"1267304905766658049",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","mentalwreckk",2,TRUE,FALSE,NA,NA,"BlackLivesMatter"
"RT @PopBase: A video has surfaced of police officers vandalizing a store in Chicago to make it look as if though protestors were responsibl…",FALSE,0,NA,2020-06-01 04:00:09,FALSE,NA,"1267304905708101632",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","urmum14450965",376,TRUE,FALSE,NA,NA,"BlackLivesMatter"
