"text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude","topic"
"RT @z00mz00mer: Cops are refusing to let protestors into the subway station so they can get home before curfew starts #nycprotests https://…",FALSE,0,NA,2020-06-03 02:41:34,FALSE,NA,"1268009905665052673",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","mizakilily",19895,TRUE,FALSE,NA,NA,"nycprotests"
"RT @z00mz00mer: Cops are refusing to let protestors into the subway station so they can get home before curfew starts #nycprotests https://…",FALSE,0,NA,2020-06-03 02:41:34,FALSE,NA,"1268009905660649472",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","GamerStever",19895,TRUE,FALSE,NA,NA,"nycprotests"
"RT @liamstack: Everyone follow the great Sandra Garcia for news from the #nycprotests https://t.co/bovocIuu6z",FALSE,0,NA,2020-06-03 02:41:34,FALSE,NA,"1268009903945383936",NA,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","NYTMetro",6,TRUE,FALSE,NA,NA,"nycprotests"
"RT @z00mz00mer: Cops are refusing to let protestors into the subway station so they can get home before curfew starts #nycprotests https://…",FALSE,0,NA,2020-06-03 02:41:33,FALSE,NA,"1268009901625872386",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","MFEnriqueBK",19895,TRUE,FALSE,NA,NA,"nycprotests"
"RT @z00mz00mer: Cops are refusing to let protestors into the subway station so they can get home before curfew starts #nycprotests https://…",FALSE,0,NA,2020-06-03 02:41:33,FALSE,NA,"1268009901390991365",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Mauriciio__",19895,TRUE,FALSE,NA,NA,"nycprotests"
"RT @lolnahchilll: #scannerduty #nycscanner #nycprotests Call 1‑833‑3‑GOODCALL. van coming to 25 and 6th",FALSE,0,NA,2020-06-03 02:41:33,FALSE,NA,"1268009899864264704",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","soggymustard",3,TRUE,FALSE,NA,NA,"nycprotests"
"RT @holdupvibecheck: y’all the police have thousands of protestors trapped on the manhattan bridge rn #nycprotests https://t.co/fgqJJv3pmm",FALSE,0,NA,2020-06-03 02:41:33,FALSE,NA,"1268009899470065666",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Confused_Nibba_",109,TRUE,FALSE,NA,NA,"nycprotests"
"RT @z00mz00mer: Cops are refusing to let protestors into the subway station so they can get home before curfew starts #nycprotests https://…",FALSE,0,NA,2020-06-03 02:41:33,FALSE,NA,"1268009898928988161",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","meredith__97",19895,TRUE,FALSE,NA,NA,"nycprotests"
"RT @Realbuffingnews: The #NYPD seen blocking the entrance to the Manhattan Bridge to prevent protestors from entering into #Manhattan from…",FALSE,0,NA,2020-06-03 02:41:33,FALSE,NA,"1268009898769612800",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","reeldealpro",11,TRUE,FALSE,NA,NA,"nycprotests"
"RT @Bee77Buzz: If there aren’t protests for David Dorn then Black Lives Matter is completely full of shit. 

#BlackOutTuesday #nycprotests…",FALSE,0,NA,2020-06-03 02:41:32,FALSE,NA,"1268009898111107074",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Bee77Buzz",2,TRUE,FALSE,NA,NA,"nycprotests"
"RT @cassalalala: Currently stuck on the Manhattan Bridge. NYPD told us the would let us through ""in 10 min"" - that was 40 min ago. They now…",FALSE,0,NA,2020-06-03 02:41:32,FALSE,NA,"1268009897242787841",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","stelIangios",1504,TRUE,FALSE,NA,NA,"nycprotests"
"Several people have been arrested in Chelsea #scannerduty #newyorkprotest #NewYorkprotests #nycprotests #NYCProtest",FALSE,0,NA,2020-06-03 02:41:32,FALSE,NA,"1268009896827670530",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","misscstrong",0,FALSE,FALSE,NA,NA,"nycprotests"
"RT @z00mz00mer: Cops are refusing to let protestors into the subway station so they can get home before curfew starts #nycprotests https://…",FALSE,0,NA,2020-06-03 02:41:32,FALSE,NA,"1268009895590268928",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","aarshiina",19895,TRUE,FALSE,NA,NA,"nycprotests"
"RT @cassalalala: Currently stuck on the Manhattan Bridge. NYPD told us the would let us through ""in 10 min"" - that was 40 min ago. They now…",FALSE,0,NA,2020-06-03 02:41:32,FALSE,NA,"1268009895565107201",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Rg2112",1504,TRUE,FALSE,NA,NA,"nycprotests"
"RT @z00mz00mer: Cops are refusing to let protestors into the subway station so they can get home before curfew starts #nycprotests https://…",FALSE,0,NA,2020-06-03 02:41:32,FALSE,NA,"1268009894654947328",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","im2wavy",19895,TRUE,FALSE,NA,NA,"nycprotests"
"RT @realrohitroy: NYPD making considerable amounts of arrests tonight.
#nycprotests #BlackLivesMatter 

 https://t.co/OUe2ybbYtb",FALSE,0,NA,2020-06-03 02:41:32,FALSE,NA,"1268009894642409476",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","TrueNewsNY",1,TRUE,FALSE,NA,NA,"nycprotests"
"RT @Gabdate: It’s been like this for hours in Union Square. Beautiful and peaceful. Strong and heartfelt. Black Lives Matter rings out from…",FALSE,0,NA,2020-06-03 02:41:31,FALSE,NA,"1268009894294302722",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","CakeCunningham",271,TRUE,FALSE,NA,NA,"nycprotests"
"RT @metalliclown: NYPD: everyone needs to be in their homes by curfew
Also NYPD: we are going to block the subways and keep thousands of pe…",FALSE,0,NA,2020-06-03 02:41:31,FALSE,NA,"1268009894181064704",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","tianafizzy",514,TRUE,FALSE,NA,NA,"nycprotests"
"RT @z00mz00mer: Cops are refusing to let protestors into the subway station so they can get home before curfew starts #nycprotests https://…",FALSE,0,NA,2020-06-03 02:41:31,FALSE,NA,"1268009893304434689",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","wolfpack3018",19895,TRUE,FALSE,NA,NA,"nycprotests"
"RT @JulienNYC: Thousands trapped on Manhattan Bridge in NYC!   #nycprotests https://t.co/qHvzvF0YUU",FALSE,0,NA,2020-06-03 02:41:31,FALSE,NA,"1268009893174431745",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Belvede40324124",212,TRUE,FALSE,NA,NA,"nycprotests"
"RT @z00mz00mer: Cops are refusing to let protestors into the subway station so they can get home before curfew starts #nycprotests https://…",FALSE,0,NA,2020-06-03 02:41:31,FALSE,NA,"1268009892205510656",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","harlibunny",19895,TRUE,FALSE,NA,NA,"nycprotests"
"RT @metalliclown: NYPD: everyone needs to be in their homes by curfew
Also NYPD: we are going to block the subways and keep thousands of pe…",FALSE,0,NA,2020-06-03 02:41:31,FALSE,NA,"1268009891958083584",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ShannonKLee",514,TRUE,FALSE,NA,NA,"nycprotests"
"RT @cassalalala: All we've asked is to be let through to continue to peacefully protest. @NYCMayor is here but has not said anything. #nycp…",FALSE,0,NA,2020-06-03 02:41:31,FALSE,NA,"1268009891811274753",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","MyGlamorousLife",94,TRUE,FALSE,NA,NA,"nycprotests"
"RT @cassalalala: Currently stuck on the Manhattan Bridge. NYPD told us the would let us through ""in 10 min"" - that was 40 min ago. They now…",FALSE,0,NA,2020-06-03 02:41:31,FALSE,NA,"1268009891207221248",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Unique50001",1504,TRUE,FALSE,NA,NA,"nycprotests"
"RT @cassalalala: Currently stuck on the Manhattan Bridge. NYPD told us the would let us through ""in 10 min"" - that was 40 min ago. They now…",FALSE,0,NA,2020-06-03 02:41:30,FALSE,NA,"1268009889894408193",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","sunflowerftlou",1504,TRUE,FALSE,NA,NA,"nycprotests"
"RT @z00mz00mer: Cops are refusing to let protestors into the subway station so they can get home before curfew starts #nycprotests https://…",FALSE,0,NA,2020-06-03 02:41:29,FALSE,NA,"1268009885532217344",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","WheresPaulDoe",19895,TRUE,FALSE,NA,NA,"nycprotests"
"RT @cassalalala: Currently stuck on the Manhattan Bridge. NYPD told us the would let us through ""in 10 min"" - that was 40 min ago. They now…",FALSE,0,NA,2020-06-03 02:41:29,FALSE,NA,"1268009884416540674",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","markuswhy",1504,TRUE,FALSE,NA,NA,"nycprotests"
"RT @cassalalala: Currently stuck on the Manhattan Bridge. NYPD told us the would let us through ""in 10 min"" - that was 40 min ago. They now…",FALSE,0,NA,2020-06-03 02:41:29,FALSE,NA,"1268009884345393152",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","joselinramos00",1504,TRUE,FALSE,NA,NA,"nycprotests"
"RT @Josmar_Trujillo: They're saying there are no leaders but New York City is full of leaders. Here's one. #GeorgeFloyd #nycprotests #Black…",FALSE,0,NA,2020-06-03 02:41:29,FALSE,NA,"1268009882306990082",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","too2much",1189,TRUE,FALSE,NA,NA,"nycprotests"
"31st street and 6th ave, looting is happening. If you're a peaceful protestor trying to get home, steer clear of the area #nycprotests",FALSE,1,NA,2020-06-03 02:41:28,FALSE,NA,"1268009881262530560",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","mindofmyan",1,FALSE,FALSE,NA,NA,"nycprotests"
"RT @cassalalala: Currently stuck on the Manhattan Bridge. NYPD told us the would let us through ""in 10 min"" - that was 40 min ago. They now…",FALSE,0,NA,2020-06-03 02:41:28,FALSE,NA,"1268009881157713922",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","onlybraveangeI",1504,TRUE,FALSE,NA,NA,"nycprotests"
"RT @z00mz00mer: Cops are refusing to let protestors into the subway station so they can get home before curfew starts #nycprotests https://…",FALSE,0,NA,2020-06-03 02:41:28,FALSE,NA,"1268009881044422656",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","mig30m6",19895,TRUE,FALSE,NA,NA,"nycprotests"
"RT @z00mz00mer: Cops are refusing to let protestors into the subway station so they can get home before curfew starts #nycprotests https://…",FALSE,0,NA,2020-06-03 02:41:28,FALSE,NA,"1268009880117325824",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","michael_asmus",19895,TRUE,FALSE,NA,NA,"nycprotests"
"RT @cassalalala: Currently stuck on the Manhattan Bridge. NYPD told us the would let us through ""in 10 min"" - that was 40 min ago. They now…",FALSE,0,NA,2020-06-03 02:41:28,FALSE,NA,"1268009879236681730",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","hspllay",1504,TRUE,FALSE,NA,NA,"nycprotests"
"RT @MaximoSPQR: Peaceful protest at the #manhattanbridge while #NYPD is in riot gear looking like they ready to rush the crowd #blackouttue…",FALSE,0,NA,2020-06-03 02:41:27,FALSE,NA,"1268009877735116800",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","prima_noire",60,TRUE,FALSE,NA,NA,"nycprotests"
"RT @katielamere: the protests in nyc were peaceful as of 6pm, no one has been inciting violence #nycprotests https://t.co/3Ixkftpeiy",FALSE,0,NA,2020-06-03 02:41:27,FALSE,NA,"1268009877580009474",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","jar_cup",558,TRUE,FALSE,NA,NA,"nycprotests"
"RT @z00mz00mer: Cops are refusing to let protestors into the subway station so they can get home before curfew starts #nycprotests https://…",FALSE,0,NA,2020-06-03 02:41:27,FALSE,NA,"1268009876845780992",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","quicholino",19895,TRUE,FALSE,NA,NA,"nycprotests"
"RT @z00mz00mer: Cops are refusing to let protestors into the subway station so they can get home before curfew starts #nycprotests https://…",FALSE,0,NA,2020-06-03 02:41:27,FALSE,NA,"1268009876128751617",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","enzeruanimefan",19895,TRUE,FALSE,NA,NA,"nycprotests"
"RT @closureoncamera: #CNN reporter having a HEATED conversation with the #NYCPolice 

#ClosureOnCamera 

#nycprotests #NYCCurfew #BlackLive…",FALSE,0,NA,2020-06-03 02:41:27,FALSE,NA,"1268009873754607616",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","QGsRhexWJjkMQ20",20,TRUE,FALSE,NA,NA,"nycprotests"
"“Losing someone we love is never easy, but we must be thankful for the beautiful moments and memories we shared wit… https://t.co/MXMB2kBeE9",FALSE,2,NA,2020-06-03 02:41:26,TRUE,NA,"1268009872056111105",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Adfarnisar",0,FALSE,FALSE,NA,NA,"nycprotests"
"RT @cassalalala: Currently stuck on the Manhattan Bridge. NYPD told us the would let us through ""in 10 min"" - that was 40 min ago. They now…",FALSE,0,NA,2020-06-03 02:41:26,FALSE,NA,"1268009871800238081",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","dovvins",1504,TRUE,FALSE,NA,NA,"nycprotests"
"RT @EmberlyCloutier: The @USNationalGuard website says of it's members, ""It takes drive—the kind that doesn’t fade when impossible obstacle…",FALSE,0,NA,2020-06-03 02:41:26,FALSE,NA,"1268009870378373121",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","jaiihira",1,TRUE,FALSE,NA,NA,"nycprotests"
"RT @peachienut: COPS WERE BLOCKING ENTRANCE ON SUBWAY 30 MINUTES BEFORE CURFEW #nycprotests https://t.co/IAf4DvLndF",FALSE,0,NA,2020-06-03 02:41:26,FALSE,NA,"1268009869904412673",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","TwinkSouffle",210,TRUE,FALSE,NA,NA,"nycprotests"
"RT @Bailleuladeline: Protester hit by a car in Chelsea, situation extremely tense on location #nycprotests #NYCCurfew #BlackLivesMatter",FALSE,0,NA,2020-06-03 02:41:25,FALSE,NA,"1268009868650336256",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Chris72695",1,TRUE,FALSE,NA,NA,"nycprotests"
"RT @z00mz00mer: Cops are refusing to let protestors into the subway station so they can get home before curfew starts #nycprotests https://…",FALSE,0,NA,2020-06-03 02:41:25,FALSE,NA,"1268009866238418944",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","selenophilestep",19895,TRUE,FALSE,NA,NA,"nycprotests"
"RT @Josmar_Trujillo: They're saying there are no leaders but New York City is full of leaders. Here's one. #GeorgeFloyd #nycprotests #Black…",FALSE,0,NA,2020-06-03 02:41:24,FALSE,NA,"1268009864615337985",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","asr0324",1189,TRUE,FALSE,NA,NA,"nycprotests"
"RT @holdupvibecheck: y’all the police have thousands of protestors trapped on the manhattan bridge rn #nycprotests https://t.co/fgqJJv3pmm",FALSE,0,NA,2020-06-03 02:41:24,FALSE,NA,"1268009863940116481",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","tashahunter",109,TRUE,FALSE,NA,NA,"nycprotests"
"RT @liamstack: This crowd is in the thousands of people, all marching south on 10th Avenue into Hell’s Kitchen more than an hour into curfe…",FALSE,0,NA,2020-06-03 02:41:24,FALSE,NA,"1268009863935930368",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Confused_Nibba_",540,TRUE,FALSE,NA,NA,"nycprotests"
"RT @z00mz00mer: Cops are refusing to let protestors into the subway station so they can get home before curfew starts #nycprotests https://…",FALSE,0,NA,2020-06-03 02:41:24,FALSE,NA,"1268009862698582017",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Kennyy_T",19895,TRUE,FALSE,NA,NA,"nycprotests"
"RT @WYOArmyMom: This woman shares her frustration after her store is looted &amp; destroyed in the Bronx! #bronxprotest #nycprotests #BlackLive…",FALSE,0,NA,2020-06-03 02:41:23,FALSE,NA,"1268009860911845377",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","MrMattCohen",2,TRUE,FALSE,NA,NA,"nycprotests"
"RT @zugzwang009: They’re alerting units on the Brooklyn side as protestors are moving from #ManhattanBridge to Brooklyn! DO NOT SPLIT UP IN…",FALSE,0,NA,2020-06-03 02:41:23,FALSE,NA,"1268009860509110273",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","ncomorau",17,TRUE,FALSE,NA,NA,"nycprotests"
"RT @cicada_news: NOW: Widespread looting continues in Manhattan for the 3rd night in a row. A video shows rioters fighting with police offi…",FALSE,0,NA,2020-06-03 02:41:23,FALSE,NA,"1268009860370587650",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","KobeLivingston_",10,TRUE,FALSE,NA,NA,"nycprotests"
"RT @z00mz00mer: Cops are refusing to let protestors into the subway station so they can get home before curfew starts #nycprotests https://…",FALSE,0,NA,2020-06-03 02:41:23,FALSE,NA,"1268009859691266048",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","llamadelrey99",19895,TRUE,FALSE,NA,NA,"nycprotests"
"RT @z00mz00mer: Cops are refusing to let protestors into the subway station so they can get home before curfew starts #nycprotests https://…",FALSE,0,NA,2020-06-03 02:41:23,FALSE,NA,"1268009858931941376",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","singularitaesx",19895,TRUE,FALSE,NA,NA,"nycprotests"
"RT @closureoncamera: #CNN reporter having a HEATED conversation with the #NYCPolice 

#ClosureOnCamera 

#nycprotests #NYCCurfew #BlackLive…",FALSE,0,NA,2020-06-03 02:41:23,FALSE,NA,"1268009858906849280",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","EdgarAlamilla16",20,TRUE,FALSE,NA,NA,"nycprotests"
"RT @metalliclown: NYPD: everyone needs to be in their homes by curfew
Also NYPD: we are going to block the subways and keep thousands of pe…",FALSE,0,NA,2020-06-03 02:41:23,FALSE,NA,"1268009858785136643",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","wastelandhs",514,TRUE,FALSE,NA,NA,"nycprotests"
"RT @z00mz00mer: Cops are refusing to let protestors into the subway station so they can get home before curfew starts #nycprotests https://…",FALSE,0,NA,2020-06-03 02:41:23,FALSE,NA,"1268009858781061120",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","yoongles31",19895,TRUE,FALSE,NA,NA,"nycprotests"
"RT @tariqnasheed: They are clearly setting it up so this bitch can walk.
$500k bail?

This is why uprisings are still going on around the c…",FALSE,0,NA,2020-06-03 02:41:23,FALSE,NA,"1268009857342472193",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","kotturstjarna",2482,TRUE,FALSE,NA,NA,"nycprotests"
"RT @z00mz00mer: Cops are refusing to let protestors into the subway station so they can get home before curfew starts #nycprotests https://…",FALSE,0,NA,2020-06-03 02:41:22,FALSE,NA,"1268009856134533122",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","420johnnys",19895,TRUE,FALSE,NA,NA,"nycprotests"
"RT @z00mz00mer: Cops are refusing to let protestors into the subway station so they can get home before curfew starts #nycprotests https://…",FALSE,0,NA,2020-06-03 02:41:22,FALSE,NA,"1268009854947360770",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","beanmachado",19895,TRUE,FALSE,NA,NA,"nycprotests"
"RT @cassalalala: Currently stuck on the Manhattan Bridge. NYPD told us the would let us through ""in 10 min"" - that was 40 min ago. They now…",FALSE,0,NA,2020-06-03 02:41:22,FALSE,NA,"1268009853055893509",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","RealPrimit1v3",1504,TRUE,FALSE,NA,NA,"nycprotests"
"RT @yagurlsushi: If the police were worries about looters, then they would have been placed on store fronts. They are ready to harm and tak…",FALSE,0,NA,2020-06-03 02:41:21,FALSE,NA,"1268009850837110784",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","dakodyody",7,TRUE,FALSE,NA,NA,"nycprotests"
"RT @z00mz00mer: Cops are refusing to let protestors into the subway station so they can get home before curfew starts #nycprotests https://…",FALSE,0,NA,2020-06-03 02:41:21,FALSE,NA,"1268009850606321670",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","akaSabertooth",19895,TRUE,FALSE,NA,NA,"nycprotests"
"RT @cassalalala: Currently stuck on the Manhattan Bridge. NYPD told us the would let us through ""in 10 min"" - that was 40 min ago. They now…",FALSE,0,NA,2020-06-03 02:41:21,FALSE,NA,"1268009850447028225",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","kathrynadelesc",1504,TRUE,FALSE,NA,NA,"nycprotests"
"RT @cassalalala: Currently stuck on the Manhattan Bridge. NYPD told us the would let us through ""in 10 min"" - that was 40 min ago. They now…",FALSE,0,NA,2020-06-03 02:41:21,FALSE,NA,"1268009849616502784",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","MyGlamorousLife",1504,TRUE,FALSE,NA,NA,"nycprotests"
"RT @Trends4USA: Protesters chanting Ludacris' lyrics on the Manhattan Bridge: ""Move bitch, get out the way, get out the way bitch, get out…",FALSE,0,NA,2020-06-03 02:41:21,FALSE,NA,"1268009849222131713",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","elephantshru",95,TRUE,FALSE,NA,NA,"nycprotests"
"RT @cassalalala: Currently stuck on the Manhattan Bridge. NYPD told us the would let us through ""in 10 min"" - that was 40 min ago. They now…",FALSE,0,NA,2020-06-03 02:41:21,FALSE,NA,"1268009848836288512",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","_DNP",1504,TRUE,FALSE,NA,NA,"nycprotests"
"RT @sabrynaherself: @cnn hosts instructing live reporters to tell police they are ""live"" when things start to get hairy. Mainstream media w…",FALSE,0,NA,2020-06-03 02:41:21,FALSE,NA,"1268009848731508736",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","CLGeekboy",1,TRUE,FALSE,NA,NA,"nycprotests"
"RT @MENACELIVE: Wow!!  How about getting #haveafuckingplan trending???    #desireebarnes #protests #protests2020 #GeorgeFloyd #nyc #NYCPROT…",FALSE,0,NA,2020-06-03 02:41:21,FALSE,NA,"1268009848488280064",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ChibiQ122",201,TRUE,FALSE,NA,NA,"nycprotests"
"RT @cassalalala: Currently stuck on the Manhattan Bridge. NYPD told us the would let us through ""in 10 min"" - that was 40 min ago. They now…",FALSE,0,NA,2020-06-03 02:41:20,FALSE,NA,"1268009846449868800",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","kat_kiara_",1504,TRUE,FALSE,NA,NA,"nycprotests"
"RT @itsmesialaes: Please be careful!!! Bridges are blocked #Manhattan #nycprotests #nyprotest",FALSE,0,NA,2020-06-03 02:41:20,FALSE,NA,"1268009844658900999",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","_ikepo",1,TRUE,FALSE,NA,NA,"nycprotests"
"RT @AsYouNotThinks: After BATMAN ,here comes Spiderman 😂

SPIDER-MAN spotted at Manhattan Bridge #USAonFire #nycprotests
#USARIOTS #Seattle…",FALSE,0,NA,2020-06-03 02:41:20,FALSE,NA,"1268009844281274368",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","amy95527555",9,TRUE,FALSE,NA,NA,"nycprotests"
"RT @cassalalala: Currently stuck on the Manhattan Bridge. NYPD told us the would let us through ""in 10 min"" - that was 40 min ago. They now…",FALSE,0,NA,2020-06-03 02:41:19,FALSE,NA,"1268009844088471553",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","LyssaNicoleeee",1504,TRUE,FALSE,NA,NA,"nycprotests"
"RT @BarryStiglets: NEW YORK PROTESTORS! NYPD color of the day is #YELLOW repeat the #coloroftheday is YELLOW! #blm #nycprotests #GeorgeFloy…",FALSE,0,NA,2020-06-03 02:41:19,FALSE,NA,"1268009843874508800",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","tel12zara",4,TRUE,FALSE,NA,NA,"nycprotests"
"RT @SharaAshleyZ: Sharing incase anyone needs my friend Adam tonight. #BlackLivesMattter #nycprotests 
✊🏻✊🏼✊🏽✊🏾✊🏿 https://t.co/yJ2X8vru7q",FALSE,0,NA,2020-06-03 02:41:19,FALSE,NA,"1268009843501273090",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Prototype_Bri",493,TRUE,FALSE,NA,NA,"nycprotests"
"RT @someonenotfrom1: Helicopters up in Bushwick. #nypdscannerduty #Bushwick #bedstuy #nycprotests",FALSE,0,NA,2020-06-03 02:41:19,FALSE,NA,"1268009843060813826",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","AspennLeighh",4,TRUE,FALSE,NA,NA,"nycprotests"
"RT @cassalalala: Currently stuck on the Manhattan Bridge. NYPD told us the would let us through ""in 10 min"" - that was 40 min ago. They now…",FALSE,0,NA,2020-06-03 02:41:19,FALSE,NA,"1268009840632385545",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","jgraner89",1504,TRUE,FALSE,NA,NA,"nycprotests"
"31st and 6th ave down to 23rd and 7th. Police are tracking multiple groups and headed your way.  #nycscannerduty #nycprotest #nycprotests",FALSE,3,NA,2020-06-03 02:41:19,FALSE,NA,"1268009840628154368",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","villagecabbage",3,FALSE,FALSE,NA,NA,"nycprotests"
